http://www.wikidata.org/entity/Q1863	Andorr la Vel'j	vep .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	vi .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	vo .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	war .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	wo .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	yo .
http://www.wikidata.org/entity/Q1863	\u5B89\u9053\u5C14\u57CE	zh .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	lad .
http://www.wikidata.org/entity/Q1863	\u0A05\u0A70\u0A21\u0A4B\u0A30\u0A3E \u0A32\u0A3E \u0A35\u0A47\u0A32\u0A3E	pa .
http://www.wikidata.org/entity/Q1863	Andorra-a-Velha	pt-br .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	vec .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	mg .
http://www.wikidata.org/entity/Q1863	Andorra la Vieya	ast .
http://www.wikidata.org/entity/Q1863	\u0410\u043D\u0434\u043E\u0440\u0430-\u043B\u044F-\u0412\u044D\u043B\u044C\u043B\u044F	be-tarask .
http://www.wikidata.org/entity/Q1863	Anduora	sgs .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	rup .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	vro .
http://www.wikidata.org/entity/Q1863	\u5B89\u9053\u723E\u57CE	yue .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	nan .
http://www.wikidata.org/entity/Q1863	\u0410\u043D\u0434\u043E\u0440\u0440\u0430-\u043B\u0430-\u0412\u0435\u043B\u044C\u044F	mn .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	io .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	ga .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	sn .
http://www.wikidata.org/entity/Q1863	Andorra-la-Velya	uz .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	ilo .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	sc .
http://www.wikidata.org/entity/Q1863	\u5B89\u9053\u5C14\u57CE	zh-hans .
http://www.wikidata.org/entity/Q1863	\u8001\u5B89\u9053\u723E	zh-hant .
http://www.wikidata.org/entity/Q1863	\u5B89\u9053\u723E\u57CE	zh-hk .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	cbk-zam .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	ceb .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	ms .
http://www.wikidata.org/entity/Q1863	\u0905\u0923\u094D\u0921\u094B\u0930\u093E \u0932\u093E \u0935\u0947\u0932\u093E	hi .
http://www.wikidata.org/entity/Q1863	\u0410\u043D\u0434\u043E\u0440\u0440\u0430-\u043B\u0430-\u0412\u0435\u043B\u044C\u044F \u043E\u0448	myv .
http://www.wikidata.org/entity/Q1863	\u0410\u043D\u0434\u043E\u0440\u0440\u0430-\u041B\u0430-\u0412\u0438\u043B\u044C\u044F	ky .
http://www.wikidata.org/entity/Q1863	\u0622\u0646\u062F\u0648\u0631\u0627	lrc .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	vls .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	li .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	kab .
http://www.wikidata.org/entity/Q1863	\u0410\u043D\u0434\u043E\u0440\u0440\u0430-\u043B\u0430-\u0412\u0435\u043B\u0438\u044F	av .
http://www.wikidata.org/entity/Q1863	\u0C05\u0C02\u0C21\u0C4B\u0C30\u0C3E \u0C32\u0C3E \u0C35\u0C46\u0C32\u0C3E	te .
http://www.wikidata.org/entity/Q1863	\u0413\u043E\u0440\u0430\u0434 \u0410\u043D\u0434\u043E\u0440\u0430-\u043B\u0430-\u0412\u0435\u043B\u044C\u044F	be .
http://www.wikidata.org/entity/Q1863	\u0421\u0442\u0430\u043B\u0456\u0446\u0430 \u0410\u043D\u0434\u043E\u0440\u044B	be .
http://www.wikidata.org/entity/Q1863	Vila de Andorra	pt-br .
http://www.wikidata.org/entity/Q1863	Cidade de Andorra	pt-br .
http://www.wikidata.org/entity/Q1863	\u5B89\u9053\u723E\u57CE	zh-hant .
http://www.wikidata.org/entity/Q1863	Andorre-la-Vieille	ceb .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	es .
http://www.wikidata.org/entity/Q1863	\u0410\u043D\u0434\u043E\u0440\u0440\u0430-\u043B\u0430-\u0412\u044C\u0435\u0445\u0430	ru .
http://www.wikidata.org/entity/Q1863	\u0410\u043D\u0434\u043E\u0440\u0440\u0430 (\u0433\u043E(\u0431\u044E)	ru .
http://www.wikidata.org/entity/Q1863	\u0410\u043D\u0434\u043E\u0440\u0430 \u043B\u044F \u0412\u044D\u043B\u044C\u044F	be-tarask .
http://www.wikidata.org/entity/Q12837	pen\u00EDnsula Ib\u00E8rica	ca .
http://www.wikidata.org/entity/Q12837	P\u00E9ninsule Ib\u00E9rique	fr .
http://www.wikidata.org/entity/Q12837	Iberian Peninsula	en .
http://www.wikidata.org/entity/Q12837	Iberische Halbinsel	de .
http://www.wikidata.org/entity/Q12837	Iberischi Halbinsle	gsw .
http://www.wikidata.org/entity/Q12837	Peninsula Iberica	an .
http://www.wikidata.org/entity/Q12837	\u0634\u0628\u0647 \u062C\u0632\u064A\u0631\u0629 \u0623\u064A\u0628\u064A\u0631\u064A\u0627	ar .
http://www.wikidata.org/entity/Q12837	\u0634\u0628\u0647 \u0627\u0644\u062C\u0632\u064A\u0631\u0647 \u0627\u0644\u0627\u064A\u0628\u064A\u0631\u064A\u0647	arz .
http://www.wikidata.org/entity/Q12837	Pen\u00EDnsula Ib\u00E9rica	ast .
http://www.wikidata.org/entity/Q12837	Pireney yar\u0131madas\u0131	az .
http://www.wikidata.org/entity/Q12837	\u041F\u0438\u0440\u0435\u043D\u0435\u0439 \u044F\u0440\u044B\u043C\u0443\u0442\u0440\u0430\u0443\u044B	ba .
http://www.wikidata.org/entity/Q12837	\u041F\u0456\u0440\u044D\u043D\u0435\u0439\u0441\u043A\u0456 \u043F\u0430\u045E\u0432\u043E\u0441\u0442\u0440\u0430\u045E	be .
http://www.wikidata.org/entity/Q12837	\u041F\u0438\u0440\u0435\u043D\u0435\u0439\u0441\u043A\u0438 \u043F\u043E\u043B\u0443\u043E\u0441\u0442\u0440\u043E\u0432	bg .
http://www.wikidata.org/entity/Q12837	Ledenez iberek	br .
http://www.wikidata.org/entity/Q12837	Pirinejsko poluostrvo	bs .
http://www.wikidata.org/entity/Q12837	\u0646\u06CC\u0645\u0686\u06D5\u062F\u0648\u0648\u0631\u06AF\u06D5\u06CC \u0626\u06CC\u0628\u06CC\u0631\u06CC\u0627	ckb .
http://www.wikidata.org/entity/Q12837	Ibersk\u00FD poloostrov	cs .
http://www.wikidata.org/entity/Q12837	\u041F\u0438\u0440\u0435\u043D\u0435\u0439 \u00E7\u0443\u0440\u0443\u0442\u0440\u0430\u0432\u0115	cv .
http://www.wikidata.org/entity/Q12837	Penrhyn Iberia	cy .
http://www.wikidata.org/entity/Q12837	Den Iberiske Halv\u00F8	da .
http://www.wikidata.org/entity/Q12837	Pyrenejska po\u0142kupa	dsb .
http://www.wikidata.org/entity/Q12837	\u0399\u03B2\u03B7\u03C1\u03B9\u03BA\u03AE \u03A7\u03B5\u03C1\u03C3\u03CC\u03BD\u03B7\u03C3\u03BF\u03C2	el .
http://www.wikidata.org/entity/Q12837	Iberian Peninsula	en-ca .
http://www.wikidata.org/entity/Q12837	Iberian Peninsula	en-gb .
http://www.wikidata.org/entity/Q12837	Iberio	eo .
http://www.wikidata.org/entity/Q12837	pen\u00EDnsula ib\u00E9rica	es .
http://www.wikidata.org/entity/Q12837	P\u00FCrenee poolsaar	et .
http://www.wikidata.org/entity/Q12837	Iberiar penintsula	eu .
http://www.wikidata.org/entity/Q12837	Pen\u00EDnsula Ib\u00E9rica	ext .
http://www.wikidata.org/entity/Q12837	\u0634\u0628\u0647\u200C\u062C\u0632\u06CC\u0631\u0647 \u0627\u06CC\u0628\u0631\u06CC	fa .
http://www.wikidata.org/entity/Q12837	Pyreneiden niemimaa	fi .
http://www.wikidata.org/entity/Q12837	P\u00E8ninsula ib\u00E8rica	frp .
http://www.wikidata.org/entity/Q12837	Ibearysk Skiereil\u00E2n	fy .
http://www.wikidata.org/entity/Q12837	Pen\u00EDnsula Ib\u00E9rica	gl .
http://www.wikidata.org/entity/Q12837	Lieh-innys ny h-Ibeir	gv .
http://www.wikidata.org/entity/Q12837	\u05D7\u05E6\u05D9 \u05D4\u05D0\u05D9 \u05D4\u05D0\u05D9\u05D1\u05E8\u05D9	he .
http://www.wikidata.org/entity/Q12837	\u0907\u092C\u0947\u0930\u093F\u092F\u093E \u092A\u094D\u0930\u093E\u092F\u0926\u094D\u0935\u0940\u092A	hi .
http://www.wikidata.org/entity/Q12837	Pirenejski poluotok	hr .
http://www.wikidata.org/entity/Q12837	Pyrenejska po\u0142kupa	hsb .
http://www.wikidata.org/entity/Q12837	Ib\u00E9riai-f\u00E9lsziget	hu .
http://www.wikidata.org/entity/Q12837	\u054A\u056B\u0580\u0565\u0576\u0565\u0575\u0561\u0576 \u0569\u0565\u0580\u0561\u056F\u0572\u0566\u056B	hy .
http://www.wikidata.org/entity/Q12837	Peninsula iberic	ia .
http://www.wikidata.org/entity/Q12837	Iberia	id .
http://www.wikidata.org/entity/Q12837	Iberia	io .
http://www.wikidata.org/entity/Q12837	\u00CDber\u00EDuskaginn	is .
http://www.wikidata.org/entity/Q12837	Penisola iberica	it .
http://www.wikidata.org/entity/Q12837	\u30A4\u30D9\u30EA\u30A2\u534A\u5CF6	ja .
http://www.wikidata.org/entity/Q12837	\u10DE\u10D8\u10E0\u10D4\u10DC\u10D4\u10E1 \u10DC\u10D0\u10EE\u10D4\u10D5\u10D0\u10E0\u10D9\u10E3\u10DC\u10EB\u10E3\u10DA\u10D8	ka .
http://www.wikidata.org/entity/Q12837	\u041F\u0438\u0440\u0435\u043D\u0435\u0439 \u0442\u04AF\u0431\u0435\u0433\u0456	kk .
http://www.wikidata.org/entity/Q12837	\uC774\uBCA0\uB9AC\uC544 \uBC18\uB3C4	ko .
http://www.wikidata.org/entity/Q12837	N\u00EEvgirava \u00CEber\u00EE	ku .
http://www.wikidata.org/entity/Q12837	Peninsola Iberika	lad .
http://www.wikidata.org/entity/Q12837	Iberia	la .
http://www.wikidata.org/entity/Q12837	Iberesch Hallefinsel	lb .
http://www.wikidata.org/entity/Q12837	\u041F\u0438\u0440\u0435\u043D\u0435\u0439 \u0437\u0443\u0440\u043E\u0441\u0442\u0440\u043E\u0432	lez .
http://www.wikidata.org/entity/Q12837	Pir\u0117n\u0173 pusiasalis	lt .
http://www.wikidata.org/entity/Q12837	Pireneju pussala	lv .
http://www.wikidata.org/entity/Q12837	Tanjona Iberika	mg .
http://www.wikidata.org/entity/Q12837	\u041F\u0438\u0440\u0438\u043D\u0435\u0458\u0441\u043A\u0438 \u041F\u043E\u043B\u0443\u043E\u0441\u0442\u0440\u043E\u0432	mk .
http://www.wikidata.org/entity/Q12837	\u0418\u0431\u0435\u0440\u0438\u0439\u043D \u0445\u043E\u0439\u0433	mn .
http://www.wikidata.org/entity/Q12837	\u0907\u092C\u0947\u0930\u093F\u092F\u0928 \u0926\u094D\u0935\u0940\u092A\u0915\u0932\u094D\u092A	mr .
http://www.wikidata.org/entity/Q12837	Semenanjung Iberia	ms .
http://www.wikidata.org/entity/Q12837	Pen\u00EDnsula Eib\u00E9rica	mwl .
http://www.wikidata.org/entity/Q12837	Iberisch Schiereiland	nl .
http://www.wikidata.org/entity/Q12837	Den iberiske halv\u00F8ya	nn .
http://www.wikidata.org/entity/Q12837	Peninsula Iberica	oc .
http://www.wikidata.org/entity/Q12837	\u041F\u0438\u0440\u0435\u043D\u0435\u0439\u0442\u044B \u00E6\u0440\u0434\u00E6\u0433\u0441\u0430\u043A\u044A\u0430\u0434\u0430\u0445	os .
http://www.wikidata.org/entity/Q12837	P\u00F3\u0142wysep Iberyjski	pl .
http://www.wikidata.org/entity/Q12837	\u0627\u06CC\u0628\u06CC\u0631\u06CC\u0627	pnb .
http://www.wikidata.org/entity/Q12837	\u0399\u03B2\u03B7\u03C1\u03B9\u03BA\u03CC\u03BD \u03A7\u03B5\u03C1\u03C3\u03CC\u03BD\u03B7\u03C3\u03BF\u03C2	pnt .
http://www.wikidata.org/entity/Q12837	Pen\u00EDnsula Ib\u00E9rica	pt .
http://www.wikidata.org/entity/Q12837	Pen\u00EDnsula Ib\u00E9rica	pt-br .
http://www.wikidata.org/entity/Q12837	Peninsula iberic\u0103	ro .
http://www.wikidata.org/entity/Q12837	\u041F\u0438\u0440\u0435\u043D\u0435\u0439\u0441\u043A\u0438\u0439 \u043F\u043E\u043B\u0443\u043E\u0441\u0442\u0440\u043E\u0432	ru .
http://www.wikidata.org/entity/Q12837	Pin\u00ECsula ibb\u00E8rica	scn .
http://www.wikidata.org/entity/Q12837	Pirinejski poluotok	sh .
http://www.wikidata.org/entity/Q12837	Pyrenejsk\u00FD polostrov	sk .
http://www.wikidata.org/entity/Q12837	Iberski polotok	sl .
http://www.wikidata.org/entity/Q12837	Gadishulli Pirinej	sq .
http://www.wikidata.org/entity/Q12837	\u041F\u0438\u0440\u0438\u043D\u0435\u0458\u0441\u043A\u043E \u043F\u043E\u043B\u0443\u043E\u0441\u0442\u0440\u0432\u043E	sr .
http://www.wikidata.org/entity/Q12837	Pyreneiska halv\u00F6n	sv .
http://www.wikidata.org/entity/Q12837	Rasi ya Iberia	sw .
http://www.wikidata.org/entity/Q12837	\u0B90\u0BAA\u0BC0\u0BB0\u0BBF\u0BAF \u0BAE\u0BC2\u0BB5\u0BB2\u0BA8\u0BCD\u0BA4\u0BC0\u0BB5\u0BC1	ta .
http://www.wikidata.org/entity/Q12837	\u0E04\u0E32\u0E1A\u0E2A\u0E21\u0E38\u0E17\u0E23\u0E44\u0E2D\u0E1A\u0E35\u0E40\u0E23\u0E35\u0E22	th .
http://www.wikidata.org/entity/Q12837	Tangway ng Iberia	tl .
http://www.wikidata.org/entity/Q12837	\u0130ber Yar\u0131madas\u0131	tr .
http://www.wikidata.org/entity/Q12837	\u041F\u0438\u0440\u0435\u043D\u0435\u0439 \u044F\u0440\u044B\u043C\u0443\u0442\u0440\u0430\u0432\u044B	tt .
http://www.wikidata.org/entity/Q12837	\u041F\u0456\u0440\u0435\u043D\u0435\u0439\u0441\u044C\u043A\u0438\u0439 \u043F\u0456\u0432\u043E\u0441\u0442\u0440\u0456\u0432	uk .
http://www.wikidata.org/entity/Q12837	\u062C\u0632\u06CC\u0631\u06C1 \u0646\u0645\u0627 \u0622\u0626\u0628\u06CC\u0631\u06CC\u0627	ur .
http://www.wikidata.org/entity/Q12837	B\u00E1n \u0111\u1EA3o Iberia	vi .
http://www.wikidata.org/entity/Q12837	\u4F0A\u6BD4\u5229\u4E9A\u534A\u5C9B	zh .
http://www.wikidata.org/entity/Q12837	Iberia	ang .
http://www.wikidata.org/entity/Q12837	Pirenejan pol'sar'	vep .
http://www.wikidata.org/entity/Q12837	\u0A07\u0A2C\u0A47\u0A30\u0A40\u0A06\u0A08 \u0A2A\u0A30\u0A3E\u0A07\u0A26\u0A40\u0A2A	pa .
http://www.wikidata.org/entity/Q12837	Iberische Halbinsel	de-ch .
http://www.wikidata.org/entity/Q12837	Den iberiske halv\u00F8y	nb .
http://www.wikidata.org/entity/Q12837	\u0E84\u0EB2\u0E9A\u0EAA\u0EB0\u0EDD\u0EB8\u0E94\u0EAD\u0EB5\u0EC0\u0E9A\u0EA5\u0EB5	lo .
http://www.wikidata.org/entity/Q12837	Iberia Pan-t\u00F3	hak .
http://www.wikidata.org/entity/Q12837	\u05D0\u05D9\u05D1\u05E2\u05E8\u05D9\u05E9\u05E2\u05E8 \u05D4\u05D0\u05DC\u05D1\u05D0\u05D9\u05E0\u05D6\u05DC	yi .
http://www.wikidata.org/entity/Q12837	Iberia Po\u00E0n-t\u00F3	nan .
http://www.wikidata.org/entity/Q12837	\u4F0A\u6BD4\u5229\u534A\u5CF6	lzh .
http://www.wikidata.org/entity/Q12837	\u041F\u0456\u0440\u044D\u043D\u044D\u0439\u0441\u043A\u0456 \u043F\u0430\u045E\u0432\u043E\u0441\u0442\u0440\u0430\u045E	be-tarask .
http://www.wikidata.org/entity/Q12837	Iberie Peninsula	sco .
http://www.wikidata.org/entity/Q12837	Penynsula sa Iberia	ceb .
http://www.wikidata.org/entity/Q12837	\u041F\u0438\u0440\u0435\u043D\u0435\u0439\u043D \u0430\u0445\u0433\u04C0\u0430\u0439\u0440\u0435	ce .
http://www.wikidata.org/entity/Q12837	Iberiese Skiereiland	af .
http://www.wikidata.org/entity/Q12837	\u0987\u09AC\u09C7\u09B0\u09C0\u09AF\u09BC \u0989\u09AA\u09A6\u09CD\u09AC\u09C0\u09AA	bn .
http://www.wikidata.org/entity/Q12837	Rawis han Iberia	war .
http://www.wikidata.org/entity/Q12837	Pireney yarim oroli	uz .
http://www.wikidata.org/entity/Q12837	Iberianes	fo .
http://www.wikidata.org/entity/Q12837	Pen\u00ECsula Ib\u00E8rica	sc .
http://www.wikidata.org/entity/Q12837	\u4F0A\u6BD4\u5229\u534A\u5CF6	yue .
http://www.wikidata.org/entity/Q12837	\u0D10\u0D2C\u0D40\u0D30\u0D3F\u0D2F\u0D7B \u0D09\u0D2A\u0D26\u0D4D\u0D35\u0D40\u0D2A\u0D4D\u200C	ml .
http://www.wikidata.org/entity/Q12837	\u041F\u0438\u0440\u0435\u043D\u0435\u0439 \u043F\u0435\u043B \u043E\u0448\u043C\u0430\u043E\u0442\u044B	mrj .
http://www.wikidata.org/entity/Q12837	Leithinis na hIb\u00E9ire	ga .
http://www.wikidata.org/entity/Q12837	\u041F\u0438\u0440\u0435\u043D\u0435\u0439 \u0436\u0430\u0440\u044B\u043C \u0430\u0440\u0430\u043B\u044B	ky .
http://www.wikidata.org/entity/Q12837	\u4F0A\u6BD4\u5229\u4E9A\u534A\u5C9B	wuu .
http://www.wikidata.org/entity/Q12837	Aibiirian Peninsiula	jam .
http://www.wikidata.org/entity/Q12837	S\u00FCdwesteuropa	de .
http://www.wikidata.org/entity/Q12837	Pyren\u00E4enhalbinsel	de .
http://www.wikidata.org/entity/Q12837	Pyren\u00E4ische Halbinsel	de .
http://www.wikidata.org/entity/Q12837	Iberia	it .
http://www.wikidata.org/entity/Q12837	Iberia	en .
http://www.wikidata.org/entity/Q12837	Peninsula Iberica	es .
http://www.wikidata.org/entity/Q29	Spain	en .
http://www.wikidata.org/entity/Q29	Spain	en-gb .
http://www.wikidata.org/entity/Q29	Espagne	fr .
http://www.wikidata.org/entity/Q29	\u05E1\u05E4\u05E8\u05D3	he .
http://www.wikidata.org/entity/Q29	Spanien	de .
http://www.wikidata.org/entity/Q29	Espa\u00F1a	es .
http://www.wikidata.org/entity/Q29	Spagna	it .
http://www.wikidata.org/entity/Q29	Spania	nb .
http://www.wikidata.org/entity/Q29	Hispanio	eo .
http://www.wikidata.org/entity/Q29	Hiszpania	pl .
http://www.wikidata.org/entity/Q29	Spanje	nl .
http://www.wikidata.org/entity/Q29	\u0418\u0441\u043F\u0430\u043D\u0438\u044F	ru .
http://www.wikidata.org/entity/Q29	\u30B9\u30DA\u30A4\u30F3	ja .
http://www.wikidata.org/entity/Q29	\u897F\u73ED\u7259	zh-hant .
http://www.wikidata.org/entity/Q29	Ispaniya	uz .
http://www.wikidata.org/entity/Q29	Spain	en-ca .
http://www.wikidata.org/entity/Q29	Espanya	ca .
http://www.wikidata.org/entity/Q29	\u0D38\u0D4D\u0D2A\u0D46\u0D2F\u0D3F\u0D7B	ml .
http://www.wikidata.org/entity/Q29	Spanien	da .
http://www.wikidata.org/entity/Q29	Espanja	fi .
http://www.wikidata.org/entity/Q29	\u0428\u043F\u0430\u043D\u0438\u0458\u0430	mk .
http://www.wikidata.org/entity/Q29	\u0160paniska	hsb .
http://www.wikidata.org/entity/Q29	\u0160pa\u0144ska	dsb .
http://www.wikidata.org/entity/Q29	Espanha	pt .
http://www.wikidata.org/entity/Q29	Hispania	sw .
http://www.wikidata.org/entity/Q29	Seupanyo	ace .
http://www.wikidata.org/entity/Q29	Spanje	af .
http://www.wikidata.org/entity/Q29	\u12A5\u1235\u1353\u1295\u12EB	am .
http://www.wikidata.org/entity/Q29	Espanya	an .
http://www.wikidata.org/entity/Q29	Sp\u0113onland	ang .
http://www.wikidata.org/entity/Q29	\u0625\u0633\u0628\u0627\u0646\u064A\u0627	ar .
http://www.wikidata.org/entity/Q29	\u0710\u0723\u0726\u0722\u071D\u0710	arc .
http://www.wikidata.org/entity/Q29	\u0627\u0633\u0628\u0627\u0646\u064A\u0627	arz .
http://www.wikidata.org/entity/Q29	Ispa\u00F1a	ay .
http://www.wikidata.org/entity/Q29	\u0130spaniya	az .
http://www.wikidata.org/entity/Q29	\u0418\u0441\u043F\u0430\u043D\u0438\u044F	ba .
http://www.wikidata.org/entity/Q29	Spanien	bar .
http://www.wikidata.org/entity/Q29	Espanya	bcl .
http://www.wikidata.org/entity/Q29	\u0406\u0441\u043F\u0430\u043D\u0456\u044F	be .
http://www.wikidata.org/entity/Q29	\u0418\u0441\u043F\u0430\u043D\u0438\u044F	bg .
http://www.wikidata.org/entity/Q29	Spain	bi .
http://www.wikidata.org/entity/Q29	\u09B8\u09CD\u09AA\u09C7\u09A8	bn .
http://www.wikidata.org/entity/Q29	\u0F5E\u0F72\u0F0B\u0F54\u0F53\u0F0B\u0F61\u0F0D	bo .
http://www.wikidata.org/entity/Q29	\u09B8\u09CD\u09AA\u09C7\u09A8	bpy .
http://www.wikidata.org/entity/Q29	Spagn	br .
http://www.wikidata.org/entity/Q29	\u0160panija	bs .
http://www.wikidata.org/entity/Q29	Spanyol	bug .
http://www.wikidata.org/entity/Q29	Espa\u00F1a	cbk-zam .
http://www.wikidata.org/entity/Q29	S\u0103\u0324-b\u0103ng-ng\u00E0	cdo .
http://www.wikidata.org/entity/Q29	\u0418\u0441\u043F\u0430\u043D\u0438	ce .
http://www.wikidata.org/entity/Q29	Espanya	ceb .
http://www.wikidata.org/entity/Q29	Espa\u00F1a	ch .
http://www.wikidata.org/entity/Q29	\u13CD\u13C6\u13C2\u13F1	chr .
http://www.wikidata.org/entity/Q29	Spain	chy .
http://www.wikidata.org/entity/Q29	\u0626\u06CC\u0633\u067E\u0627\u0646\u06CC\u0627	ckb .
http://www.wikidata.org/entity/Q29	Spagna	co .
http://www.wikidata.org/entity/Q29	\u0160pan\u011Blsko	cs .
http://www.wikidata.org/entity/Q29	Szpa\u0144sk\u00F4	csb .
http://www.wikidata.org/entity/Q29	\u0407\u0441\u043F\u0430\u043D\u0457\uA657	cu .
http://www.wikidata.org/entity/Q29	\u0418\u0441\u043F\u0430\u043D\u0438	cv .
http://www.wikidata.org/entity/Q29	Sbaen	cy .
http://www.wikidata.org/entity/Q29	\u0130spanya	diq .
http://www.wikidata.org/entity/Q29	\u0787\u07A8\u0790\u07B0\u0795\u07AC\u0787\u07A8\u0782\u07B0	dv .
http://www.wikidata.org/entity/Q29	\u0F66\u0F72\u0F54\u0F71\u0F7A\u0F53\u0F0B	dz .
http://www.wikidata.org/entity/Q29	Spain	ee .
http://www.wikidata.org/entity/Q29	\u0399\u03C3\u03C0\u03B1\u03BD\u03AF\u03B1	el .
http://www.wikidata.org/entity/Q29	Spaggna	eml .
http://www.wikidata.org/entity/Q29	Hispaania	et .
http://www.wikidata.org/entity/Q29	Espainia	eu .
http://www.wikidata.org/entity/Q29	Espa\u00F1a	ext .
http://www.wikidata.org/entity/Q29	\u0627\u0633\u067E\u0627\u0646\u06CC\u0627	fa .
http://www.wikidata.org/entity/Q29	Spania	fo .
http://www.wikidata.org/entity/Q29	\u00C8spagne	frp .
http://www.wikidata.org/entity/Q29	Spaanien	frr .
http://www.wikidata.org/entity/Q29	Spagne	fur .
http://www.wikidata.org/entity/Q29	Spanje	fy .
http://www.wikidata.org/entity/Q29	An Sp\u00E1inn	ga .
http://www.wikidata.org/entity/Q29	\u0130spaniya	gag .
http://www.wikidata.org/entity/Q29	\u897F\u73ED\u7259	gan .
http://www.wikidata.org/entity/Q29	An Sp\u00E0inn	gd .
http://www.wikidata.org/entity/Q29	Espa\u00F1a	gl .
http://www.wikidata.org/entity/Q29	\u0627\u0626\u0633\u067E\u0627\u0646\u064A\u0627	glk .
http://www.wikidata.org/entity/Q29	Espa\u00F1a	gn .
http://www.wikidata.org/entity/Q29	\U00010337\U00010334\U00010339\U00010343\U00010340\U00010330\U0001033D\U0001033E\U00010330	got .
http://www.wikidata.org/entity/Q29	\u0AB8\u0ACD\u0AAA\u0AC7\u0AA8	gu .
http://www.wikidata.org/entity/Q29	Yn Spaainey	gv .
http://www.wikidata.org/entity/Q29	S\u00EE-p\u00E2n-ng\u00E0	hak .
http://www.wikidata.org/entity/Q29	Sepania	haw .
http://www.wikidata.org/entity/Q29	\u0938\u094D\u092A\u0947\u0928	hi .
http://www.wikidata.org/entity/Q29	Spain	hif .
http://www.wikidata.org/entity/Q29	\u0160panjolska	hr .
http://www.wikidata.org/entity/Q29	Espay	ht .
http://www.wikidata.org/entity/Q29	Spanyolorsz\u00E1g	hu .
http://www.wikidata.org/entity/Q29	\u053B\u057D\u057A\u0561\u0576\u056B\u0561	hy .
http://www.wikidata.org/entity/Q29	Espania	ia .
http://www.wikidata.org/entity/Q29	Spanyol	id .
http://www.wikidata.org/entity/Q29	Hispania	ie .
http://www.wikidata.org/entity/Q29	Spain	ig .
http://www.wikidata.org/entity/Q29	Spa\u00F1a	ik .
http://www.wikidata.org/entity/Q29	Espania	ilo .
http://www.wikidata.org/entity/Q29	Hispania	io .
http://www.wikidata.org/entity/Q29	Sp\u00E1nn	is .
http://www.wikidata.org/entity/Q29	\u14EF\u1438\u1403\u14D0	iu .
http://www.wikidata.org/entity/Q29	sangu'e	jbo .
http://www.wikidata.org/entity/Q29	Spanyol	jv .
http://www.wikidata.org/entity/Q29	\u10D4\u10E1\u10DE\u10D0\u10DC\u10D4\u10D7\u10D8	ka .
http://www.wikidata.org/entity/Q29	\u0130spaniya	kaa .
http://www.wikidata.org/entity/Q29	Spanya	kab .
http://www.wikidata.org/entity/Q29	\u042D\u0441\u043F\u0430\u043D\u0438\u044D	kbd .
http://www.wikidata.org/entity/Q29	Espania	kg .
http://www.wikidata.org/entity/Q29	\u0418\u0441\u043F\u0430\u043D\u0438\u044F	kk .
http://www.wikidata.org/entity/Q29	Spania	kl .
http://www.wikidata.org/entity/Q29	\u17A2\u17C1\u179F\u17D2\u1794\u17C9\u17B6\u1789	km .
http://www.wikidata.org/entity/Q29	\u0CB8\u0CCD\u0CAA\u0CC7\u0CA8\u0CCD	kn .
http://www.wikidata.org/entity/Q29	\uC2A4\uD398\uC778	ko .
http://www.wikidata.org/entity/Q29	\u042D\u0441\u043F\u0430\u043D\u043D\u044F	koi .
http://www.wikidata.org/entity/Q29	\u0418\u0441\u043F\u0430\u043D\u0438\u044F	krc .
http://www.wikidata.org/entity/Q29	Spanya	ku .
http://www.wikidata.org/entity/Q29	\u0418\u0441\u043F\u0430\u043D\u0438\u044F	kv .
http://www.wikidata.org/entity/Q29	Spayn	kw .
http://www.wikidata.org/entity/Q29	\u0418\u0441\u043F\u0430\u043D\u0438\u044F	ky .
http://www.wikidata.org/entity/Q29	Hispania	la .
http://www.wikidata.org/entity/Q29	Espanya	lad .
http://www.wikidata.org/entity/Q29	Spuenien	lb .
http://www.wikidata.org/entity/Q29	\u0418\u0441\u043F\u0430\u043D\u0438\u044F	lez .
http://www.wikidata.org/entity/Q29	Spanje	li .
http://www.wikidata.org/entity/Q29	Spagna	lij .
